40321 2020-05-18 20:20:02 [4D.APPL] INFO - DELAY PROCESS()
40322 2020-05-18 20:20:02 [4D.APPL] INFO - DELAY PROCESS()
40323 2020-05-18 20:20:02 [4D.APPL] INFO - DELAY PROCESS()
40324 2020-05-18 20:20:03 [4D.APPL] INFO - DELAY PROCESS()
40325 2020-05-18 20:20:03 [4D.APPL] INFO - DELAY PROCESS()
40326 2020-05-18 20:20:03 [4D.APPL] INFO - DELAY PROCESS()
40327 2020-05-18 20:20:03 [4D.APPL] INFO - DELAY PROCESS()
40328 2020-05-18 20:20:03 [4D.APPL] INFO - DELAY PROCESS()
40329 2020-05-18 20:20:03 [4D.APPL] INFO - DELAY PROCESS()
40330 2020-05-18 20:20:03 [4D.APPL] INFO - DELAY PROCESS()
40331 2020-05-18 20:20:03 [4D.APPL] INFO - DELAY PROCESS()
40332 2020-05-18 20:20:03 [4D.APPL] INFO - DELAY PROCESS()
40333 2020-05-18 20:20:03 [4D.APPL] INFO - DELAY PROCESS()
40334 2020-05-18 20:20:04 [4D.APPL] INFO - DELAY PROCESS()
40335 2020-05-18 20:20:04 [4D.APPL] INFO - DELAY PROCESS()
40336 2020-05-18 20:20:04 [4D.APPL] INFO - DELAY PROCESS()
40337 2020-05-18 20:20:04 [4D.APPL] INFO - DELAY PROCESS()
40338 2020-05-18 20:20:04 [4D.APPL] INFO - DELAY PROCESS()
40339 2020-05-18 20:20:04 [4D.APPL] INFO - DELAY PROCESS()
40340 2020-05-18 20:20:04 [4D.APPL] INFO - DELAY PROCESS()
40341 2020-05-18 20:20:04 [4D.APPL] INFO - DELAY PROCESS()
40342 2020-05-18 20:20:04 [4D.APPL] INFO - DELAY PROCESS()
40343 2020-05-18 20:20:04 [4D.APPL] INFO - DELAY PROCESS()
40344 2020-05-18 20:20:05 [4D.APPL] INFO - DELAY PROCESS()
40345 2020-05-18 20:20:05 [4D.APPL] INFO - DELAY PROCESS()
40346 2020-05-18 20:20:05 [4D.APPL] INFO - DELAY PROCESS()
40347 2020-05-18 20:20:05 [4D.APPL] INFO - DELAY PROCESS()
40348 2020-05-18 20:20:05 [4D.APPL] INFO - DELAY PROCESS()
40349 2020-05-18 20:20:05 [4D.APPL] INFO - DELAY PROCESS()
40350 2020-05-18 20:20:05 [4D.APPL] INFO - DELAY PROCESS()
40351 2020-05-18 20:20:05 [4D.APPL] INFO - DELAY PROCESS()
40352 2020-05-18 20:20:05 [4D.APPL] INFO - DELAY PROCESS()
40353 2020-05-18 20:20:05 [4D.APPL] INFO - DELAY PROCESS()
40354 2020-05-18 20:20:06 [4D.APPL] INFO - DELAY PROCESS()
40355 2020-05-18 20:20:06 [4D.APPL] INFO - DELAY PROCESS()
40356 2020-05-18 20:20:06 [4D.APPL] INFO - DELAY PROCESS()
40357 2020-05-18 20:20:06 [4D.APPL] INFO - DELAY PROCESS()
40358 2020-05-18 20:20:06 [4D.APPL] INFO - DELAY PROCESS()
40359 2020-05-18 20:20:06 [4D.APPL] INFO - DELAY PROCESS()
40360 2020-05-18 20:20:06 [4D.APPL] INFO - DELAY PROCESS()
40361 2020-05-18 20:20:06 [4D.APPL] INFO - DELAY PROCESS()
40362 2020-05-18 20:20:06 [4D.APPL] INFO - DELAY PROCESS()
40363 2020-05-18 20:20:07 [4D.APPL] INFO - DELAY PROCESS()
40364 2020-05-18 20:20:07 [4D.APPL] INFO - link_manager.scan()
40365 2020-05-18 20:20:07 [4D.APPL] INFO - link_manager.scan()
40366 2020-05-18 20:20:07 [4D.APPL] INFO - DELAY PROCESS()
40367 2020-05-18 20:20:07 [4D.APPL] INFO - DELAY PROCESS()
40368 2020-05-18 20:20:07 [4D.APPL] INFO - DELAY PROCESS()
40369 2020-05-18 20:20:07 [4D.APPL] INFO - DELAY PROCESS()
40370 2020-05-18 20:20:07 [4D.APPL] INFO - DELAY PROCESS()
40371 2020-05-18 20:20:07 [4D.APPL] INFO - DELAY PROCESS()
40372 2020-05-18 20:20:07 [4D.APPL] INFO - DELAY PROCESS()
40373 2020-05-18 20:20:07 [4D.APPL] INFO - DELAY PROCESS()
40374 2020-05-18 20:20:07 [4D.APPL] INFO - DELAY PROCESS()
40375 2020-05-18 20:20:08 [4D.APPL] INFO - DELAY PROCESS()
40376 2020-05-18 20:20:08 [4D.APPL] INFO - DELAY PROCESS()
40377 2020-05-18 20:20:08 [4D.APPL] INFO - DELAY PROCESS()
40378 2020-05-18 20:20:08 [4D.APPL] INFO - DELAY PROCESS()
40379 2020-05-18 20:20:08 [4D.APPL] INFO - DELAY PROCESS()
40380 2020-05-18 20:20:08 [4D.APPL] INFO - DELAY PROCESS()
40381 2020-05-18 20:20:08 [4D.APPL] INFO - DELAY PROCESS()
40382 2020-05-18 20:20:08 [4D.APPL] INFO - DELAY PROCESS()
40383 2020-05-18 20:20:08 [4D.APPL] INFO - DELAY PROCESS()
40384 2020-05-18 20:20:08 [4D.APPL] INFO - DELAY PROCESS()
40385 2020-05-18 20:20:09 [4D.APPL] INFO - DELAY PROCESS()
40386 2020-05-18 20:20:09 [4D.APPL] INFO - DELAY PROCESS()
40387 2020-05-18 20:20:09 [4D.APPL] INFO - DELAY PROCESS()
40388 2020-05-18 20:20:09 [4D.APPL] INFO - DELAY PROCESS()
40389 2020-05-18 20:20:09 [4D.APPL] INFO - DELAY PROCESS()
40390 2020-05-18 20:20:09 [4D.APPL] INFO - DELAY PROCESS()
40391 2020-05-18 20:20:09 [4D.APPL] INFO - DELAY PROCESS()
40392 2020-05-18 20:20:09 [4D.APPL] INFO - DELAY PROCESS()
40393 2020-05-18 20:20:09 [4D.APPL] INFO - DELAY PROCESS()
40394 2020-05-18 20:20:09 [4D.APPL] INFO - DELAY PROCESS()
40395 2020-05-18 20:20:10 [4D.APPL] INFO - DELAY PROCESS()
40396 2020-05-18 20:20:10 [4D.APPL] INFO - DELAY PROCESS()
40397 2020-05-18 20:20:10 [4D.APPL] INFO - DELAY PROCESS()
40398 2020-05-18 20:20:10 [4D.APPL] INFO - DELAY PROCESS()
40399 2020-05-18 20:20:10 [4D.APPL] INFO - DELAY PROCESS()
40400 2020-05-18 20:20:10 [4D.APPL] INFO - DELAY PROCESS()
40401 2020-05-18 20:20:10 [4D.APPL] INFO - DELAY PROCESS()
40402 2020-05-18 20:20:10 [4D.APPL] INFO - DELAY PROCESS()
40403 2020-05-18 20:20:10 [4D.APPL] INFO - DELAY PROCESS()
40404 2020-05-18 20:20:11 [4D.APPL] INFO - DELAY PROCESS()
40405 2020-05-18 20:20:11 [4D.APPL] INFO - DELAY PROCESS()
40406 2020-05-18 20:20:11 [4D.APPL] INFO - DELAY PROCESS()
40407 2020-05-18 20:20:11 [4D.APPL] INFO - DELAY PROCESS()
40408 2020-05-18 20:20:11 [4D.APPL] INFO - DELAY PROCESS()
40409 2020-05-18 20:20:11 [4D.APPL] INFO - DELAY PROCESS()
40410 2020-05-18 20:20:11 [4D.APPL] INFO - DELAY PROCESS()
40411 2020-05-18 20:20:11 [4D.APPL] INFO - DELAY PROCESS()
40412 2020-05-18 20:20:11 [4D.APPL] INFO - DELAY PROCESS()
40413 2020-05-18 20:20:11 [4D.APPL] INFO - DELAY PROCESS()
40414 2020-05-18 20:20:12 [4D.APPL] INFO - DELAY PROCESS()
40415 2020-05-18 20:20:12 [4D.APPL] INFO - DELAY PROCESS()
40416 2020-05-18 20:20:12 [4D.APPL] INFO - DELAY PROCESS()
40417 2020-05-18 20:20:12 [4D.APPL] INFO - DELAY PROCESS()
40418 2020-05-18 20:20:12 [4D.APPL] INFO - DELAY PROCESS()
40419 2020-05-18 20:20:12 [4D.APPL] INFO - DELAY PROCESS()
40420 2020-05-18 20:20:12 [4D.APPL] INFO - DELAY PROCESS()
40421 2020-05-18 20:20:12 [4D.APPL] INFO - DELAY PROCESS()
40422 2020-05-18 20:20:12 [4D.APPL] INFO - DELAY PROCESS()
40423 2020-05-18 20:20:12 [4D.APPL] INFO - DELAY PROCESS()
40424 2020-05-18 20:20:13 [4D.APPL] INFO - DELAY PROCESS()
40425 2020-05-18 20:20:13 [4D.APPL] INFO - DELAY PROCESS()
40426 2020-05-18 20:20:13 [4D.APPL] INFO - DELAY PROCESS()
40427 2020-05-18 20:20:13 [4D.APPL] INFO - DELAY PROCESS()
40428 2020-05-18 20:20:13 [4D.APPL] INFO - DELAY PROCESS()
40429 2020-05-18 20:20:13 [4D.APPL] INFO - DELAY PROCESS()
40430 2020-05-18 20:20:13 [4D.APPL] INFO - DELAY PROCESS()
40431 2020-05-18 20:20:13 [4D.APPL] INFO - DELAY PROCESS()
40432 2020-05-18 20:20:13 [4D.APPL] INFO - DELAY PROCESS()
40433 2020-05-18 20:20:13 [4D.APPL] INFO - DELAY PROCESS()
40434 2020-05-18 20:20:14 [4D.APPL] INFO - DELAY PROCESS()
40435 2020-05-18 20:20:14 [4D.APPL] INFO - DELAY PROCESS()
40436 2020-05-18 20:20:14 [4D.APPL] INFO - DELAY PROCESS()
40437 2020-05-18 20:20:14 [4D.APPL] INFO - DELAY PROCESS()
40438 2020-05-18 20:20:14 [4D.APPL] INFO - DELAY PROCESS()
40439 2020-05-18 20:20:14 [4D.APPL] INFO - DELAY PROCESS()
40440 2020-05-18 20:20:14 [4D.APPL] INFO - DELAY PROCESS()
40441 2020-05-18 20:20:14 [4D.APPL] INFO - DELAY PROCESS()
40442 2020-05-18 20:20:14 [4D.APPL] INFO - DELAY PROCESS()
40443 2020-05-18 20:20:15 [4D.APPL] INFO - DELAY PROCESS()
40444 2020-05-18 20:20:15 [4D.APPL] INFO - DELAY PROCESS()
40445 2020-05-18 20:20:15 [4D.APPL] INFO - DELAY PROCESS()
40446 2020-05-18 20:20:15 [4D.APPL] INFO - DELAY PROCESS()
40447 2020-05-18 20:20:15 [4D.APPL] INFO - DELAY PROCESS()
40448 2020-05-18 20:20:15 [4D.APPL] INFO - DELAY PROCESS()
40449 2020-05-18 20:20:15 [4D.APPL] INFO - DELAY PROCESS()
40450 2020-05-18 20:20:15 [4D.APPL] INFO - DELAY PROCESS()
40451 2020-05-18 20:20:15 [4D.APPL] INFO - DELAY PROCESS()
40452 2020-05-18 20:20:15 [4D.APPL] INFO - DELAY PROCESS()
40453 2020-05-18 20:20:16 [4D.APPL] INFO - DELAY PROCESS()
40454 2020-05-18 20:20:16 [4D.APPL] INFO - DELAY PROCESS()
40455 2020-05-18 20:20:16 [4D.APPL] INFO - DELAY PROCESS()
40456 2020-05-18 20:20:16 [4D.APPL] INFO - DELAY PROCESS()
40457 2020-05-18 20:20:16 [4D.APPL] INFO - DELAY PROCESS()
40458 2020-05-18 20:20:16 [4D.APPL] INFO - DELAY PROCESS()
40459 2020-05-18 20:20:16 [4D.APPL] INFO - DELAY PROCESS()
40460 2020-05-18 20:20:16 [4D.APPL] INFO - DELAY PROCESS()
40461 2020-05-18 20:20:16 [4D.APPL] INFO - DELAY PROCESS()
40462 2020-05-18 20:20:16 [4D.APPL] INFO - DELAY PROCESS()
40463 2020-05-18 20:20:17 [4D.APPL] INFO - DELAY PROCESS()
40464 2020-05-18 20:20:17 [4D.APPL] INFO - link_manager.scan()
40465 2020-05-18 20:20:17 [4D.APPL] INFO - link_manager.scan()
40466 2020-05-18 20:20:17 [4D.APPL] INFO - DELAY PROCESS()
40467 2020-05-18 20:20:17 [4D.APPL] INFO - DELAY PROCESS()
40468 2020-05-18 20:20:17 [4D.APPL] INFO - DELAY PROCESS()
40469 2020-05-18 20:20:17 [4D.APPL] INFO - DELAY PROCESS()
40470 2020-05-18 20:20:17 [4D.APPL] INFO - DELAY PROCESS()
40471 2020-05-18 20:20:17 [4D.APPL] INFO - DELAY PROCESS()
40472 2020-05-18 20:20:17 [4D.APPL] INFO - DELAY PROCESS()
40473 2020-05-18 20:20:17 [4D.APPL] INFO - DELAY PROCESS()
40474 2020-05-18 20:20:17 [4D.APPL] INFO - DELAY PROCESS()
40475 2020-05-18 20:20:18 [4D.APPL] INFO - DELAY PROCESS()
40476 2020-05-18 20:20:18 [4D.APPL] INFO - DELAY PROCESS()
40477 2020-05-18 20:20:18 [4D.APPL] INFO - DELAY PROCESS()
40478 2020-05-18 20:20:18 [4D.APPL] INFO - DELAY PROCESS()
40479 2020-05-18 20:20:18 [4D.APPL] INFO - DELAY PROCESS()
40480 2020-05-18 20:20:18 [4D.APPL] INFO - DELAY PROCESS()
40481 2020-05-18 20:20:18 [4D.APPL] INFO - DELAY PROCESS()
40482 2020-05-18 20:20:18 [4D.APPL] INFO - DELAY PROCESS()
40483 2020-05-18 20:20:18 [4D.APPL] INFO - DELAY PROCESS()
40484 2020-05-18 20:20:19 [4D.APPL] INFO - DELAY PROCESS()
40485 2020-05-18 20:20:19 [4D.APPL] INFO - DELAY PROCESS()
40486 2020-05-18 20:20:19 [4D.APPL] INFO - DELAY PROCESS()
40487 2020-05-18 20:20:19 [4D.APPL] INFO - DELAY PROCESS()
40488 2020-05-18 20:20:19 [4D.APPL] INFO - DELAY PROCESS()
40489 2020-05-18 20:20:19 [4D.APPL] INFO - DELAY PROCESS()
40490 2020-05-18 20:20:19 [4D.APPL] INFO - DELAY PROCESS()
40491 2020-05-18 20:20:19 [4D.APPL] INFO - DELAY PROCESS()
40492 2020-05-18 20:20:19 [4D.APPL] INFO - DELAY PROCESS()
40493 2020-05-18 20:20:19 [4D.APPL] INFO - DELAY PROCESS()
40494 2020-05-18 20:20:20 [4D.APPL] INFO - DELAY PROCESS()
40495 2020-05-18 20:20:20 [4D.APPL] INFO - DELAY PROCESS()
40496 2020-05-18 20:20:20 [4D.APPL] INFO - DELAY PROCESS()
40497 2020-05-18 20:20:20 [4D.APPL] INFO - DELAY PROCESS()
40498 2020-05-18 20:20:20 [4D.APPL] INFO - DELAY PROCESS()
40499 2020-05-18 20:20:20 [4D.APPL] INFO - DELAY PROCESS()
40500 2020-05-18 20:20:20 [4D.APPL] INFO - DELAY PROCESS()
40501 2020-05-18 20:20:20 [4D.APPL] INFO - DELAY PROCESS()
40502 2020-05-18 20:20:20 [4D.APPL] INFO - DELAY PROCESS()
40503 2020-05-18 20:20:20 [4D.APPL] INFO - DELAY PROCESS()
40504 2020-05-18 20:20:21 [4D.APPL] INFO - DELAY PROCESS()
40505 2020-05-18 20:20:21 [4D.APPL] INFO - DELAY PROCESS()
40506 2020-05-18 20:20:21 [4D.APPL] INFO - DELAY PROCESS()
40507 2020-05-18 20:20:21 [4D.APPL] INFO - DELAY PROCESS()
40508 2020-05-18 20:20:21 [4D.APPL] INFO - DELAY PROCESS()
40509 2020-05-18 20:20:21 [4D.APPL] INFO - DELAY PROCESS()
40510 2020-05-18 20:20:21 [4D.APPL] INFO - DELAY PROCESS()
40511 2020-05-18 20:20:21 [4D.APPL] INFO - DELAY PROCESS()
40512 2020-05-18 20:20:21 [4D.APPL] INFO - DELAY PROCESS()
40513 2020-05-18 20:20:21 [4D.APPL] INFO - DELAY PROCESS()
40514 2020-05-18 20:20:22 [4D.APPL] INFO - DELAY PROCESS()
40515 2020-05-18 20:20:22 [4D.APPL] INFO - DELAY PROCESS()
40516 2020-05-18 20:20:22 [4D.APPL] INFO - DELAY PROCESS()
40517 2020-05-18 20:20:22 [4D.APPL] INFO - DELAY PROCESS()
40518 2020-05-18 20:20:22 [4D.APPL] INFO - DELAY PROCESS()
40519 2020-05-18 20:20:22 [4D.APPL] INFO - DELAY PROCESS()
40520 2020-05-18 20:20:22 [4D.APPL] INFO - DELAY PROCESS()
40521 2020-05-18 20:20:22 [4D.APPL] INFO - DELAY PROCESS()
40522 2020-05-18 20:20:22 [4D.APPL] INFO - DELAY PROCESS()
40523 2020-05-18 20:20:23 [4D.APPL] INFO - DELAY PROCESS()
40524 2020-05-18 20:20:23 [4D.APPL] INFO - DELAY PROCESS()
40525 2020-05-18 20:20:23 [4D.APPL] INFO - DELAY PROCESS()
40526 2020-05-18 20:20:23 [4D.APPL] INFO - DELAY PROCESS()
40527 2020-05-18 20:20:23 [4D.APPL] INFO - DELAY PROCESS()
40528 2020-05-18 20:20:23 [4D.APPL] INFO - DELAY PROCESS()
40529 2020-05-18 20:20:23 [4D.APPL] INFO - DELAY PROCESS()
40530 2020-05-18 20:20:23 [4D.APPL] INFO - DELAY PROCESS()
40531 2020-05-18 20:20:23 [4D.APPL] INFO - DELAY PROCESS()
40532 2020-05-18 20:20:23 [4D.APPL] INFO - DELAY PROCESS()
40533 2020-05-18 20:20:24 [4D.APPL] INFO - DELAY PROCESS()
40534 2020-05-18 20:20:24 [4D.APPL] INFO - DELAY PROCESS()
40535 2020-05-18 20:20:24 [4D.APPL] INFO - DELAY PROCESS()
40536 2020-05-18 20:20:24 [4D.APPL] INFO - DELAY PROCESS()
40537 2020-05-18 20:20:24 [4D.APPL] INFO - DELAY PROCESS()
40538 2020-05-18 20:20:24 [4D.APPL] INFO - DELAY PROCESS()
40539 2020-05-18 20:20:24 [4D.APPL] INFO - DELAY PROCESS()
40540 2020-05-18 20:21:03 [4D.APPL] INFO - link_manager.scan()
40541 2020-05-18 20:21:03 [4D.APPL] INFO - link_manager.scan()
40542 2020-05-18 20:21:04 [4D.APPL] INFO - DELAY PROCESS()
40543 2020-05-18 20:21:06 [4D.APPL] INFO - DELAY PROCESS()
40544 2020-05-18 20:21:07 [4D.APPL] INFO - DELAY PROCESS()
40545 2020-05-18 20:21:07 [4D.APPL] INFO - DELAY PROCESS()
40546 2020-05-18 20:21:08 [4D.APPL] INFO - DELAY PROCESS()
40547 2020-05-18 20:21:08 [4D.APPL] INFO - DELAY PROCESS()
40548 2020-05-18 20:21:08 [4D.APPL] INFO - DELAY PROCESS()
40549 2020-05-18 20:21:08 [4D.APPL] INFO - DELAY PROCESS()
40550 2020-05-18 20:21:08 [4D.APPL] INFO - DELAY PROCESS()
40551 2020-05-18 20:21:08 [4D.APPL] INFO - DELAY PROCESS()
40552 2020-05-18 20:21:08 [4D.APPL] INFO - DELAY PROCESS()
40553 2020-05-18 20:21:08 [4D.APPL] INFO - DELAY PROCESS()
40554 2020-05-18 20:21:08 [4D.APPL] INFO - DELAY PROCESS()
40555 2020-05-18 20:21:08 [4D.APPL] INFO - DELAY PROCESS()
40556 2020-05-18 20:21:09 [4D.APPL] INFO - DELAY PROCESS()
40557 2020-05-18 20:21:09 [4D.APPL] INFO - DELAY PROCESS()
40558 2020-05-18 20:21:09 [4D.APPL] INFO - DELAY PROCESS()
40559 2020-05-18 20:21:09 [4D.APPL] INFO - DELAY PROCESS()
40560 2020-05-18 20:21:09 [4D.APPL] INFO - DELAY PROCESS()
40561 2020-05-18 20:21:09 [4D.APPL] INFO - DELAY PROCESS()
40562 2020-05-18 20:21:09 [4D.APPL] INFO - DELAY PROCESS()
40563 2020-05-18 20:21:09 [4D.APPL] INFO - DELAY PROCESS()
40564 2020-05-18 20:21:09 [4D.APPL] INFO - DELAY PROCESS()
40565 2020-05-18 20:21:09 [4D.APPL] INFO - DELAY PROCESS()
40566 2020-05-18 20:21:10 [4D.APPL] INFO - DELAY PROCESS()
40567 2020-05-18 20:21:10 [4D.APPL] INFO - DELAY PROCESS()
40568 2020-05-18 20:21:10 [4D.APPL] INFO - DELAY PROCESS()
40569 2020-05-18 20:21:10 [4D.APPL] INFO - DELAY PROCESS()
40570 2020-05-18 20:21:10 [4D.APPL] INFO - DELAY PROCESS()
40571 2020-05-18 20:21:10 [4D.APPL] INFO - DELAY PROCESS()
40572 2020-05-18 20:21:10 [4D.APPL] INFO - DELAY PROCESS()
40573 2020-05-18 20:21:10 [4D.APPL] INFO - DELAY PROCESS()
40574 2020-05-18 20:21:10 [4D.APPL] INFO - DELAY PROCESS()
40575 2020-05-18 20:21:10 [4D.APPL] INFO - DELAY PROCESS()
40576 2020-05-18 20:21:10 [4D.APPL] INFO - DELAY PROCESS()
40577 2020-05-18 20:21:11 [4D.APPL] INFO - DELAY PROCESS()
40578 2020-05-18 20:21:11 [4D.APPL] INFO - DELAY PROCESS()
40579 2020-05-18 20:21:11 [4D.APPL] INFO - DELAY PROCESS()
40580 2020-05-18 20:21:11 [4D.APPL] INFO - DELAY PROCESS()
40581 2020-05-18 20:21:11 [4D.APPL] INFO - DELAY PROCESS()
40582 2020-05-18 20:21:11 [4D.APPL] INFO - DELAY PROCESS()
40583 2020-05-18 20:21:11 [4D.APPL] INFO - DELAY PROCESS()
40584 2020-05-18 20:21:11 [4D.APPL] INFO - DELAY PROCESS()
40585 2020-05-18 20:21:11 [4D.APPL] INFO - DELAY PROCESS()
40586 2020-05-18 20:21:12 [4D.APPL] INFO - DELAY PROCESS()
40587 2020-05-18 20:21:12 [4D.APPL] INFO - DELAY PROCESS()
40588 2020-05-18 20:21:12 [4D.APPL] INFO - DELAY PROCESS()
40589 2020-05-18 20:21:12 [4D.APPL] INFO - DELAY PROCESS()
40590 2020-05-18 20:21:12 [4D.APPL] INFO - DELAY PROCESS()
40591 2020-05-18 20:21:12 [4D.APPL] INFO - DELAY PROCESS()
40592 2020-05-18 20:21:12 [4D.APPL] INFO - DELAY PROCESS()
40593 2020-05-18 20:21:12 [4D.APPL] INFO - DELAY PROCESS()
40594 2020-05-18 20:21:12 [4D.APPL] INFO - DELAY PROCESS()
40595 2020-05-18 20:21:12 [4D.APPL] INFO - DELAY PROCESS()
40596 2020-05-18 20:21:13 [4D.APPL] INFO - DELAY PROCESS()
40597 2020-05-18 20:21:13 [4D.APPL] INFO - DELAY PROCESS()
40598 2020-05-18 20:21:13 [4D.APPL] INFO - DELAY PROCESS()
40599 2020-05-18 20:21:13 [4D.APPL] INFO - DELAY PROCESS()
40600 2020-05-18 20:21:13 [4D.APPL] INFO - DELAY PROCESS()
40601 2020-05-18 20:21:13 [4D.APPL] INFO - link_manager.scan()
40602 2020-05-18 20:21:13 [4D.APPL] INFO - link_manager.scan()
40603 2020-05-18 20:21:14 [4D.APPL] INFO - DELAY PROCESS()
40604 2020-05-18 20:21:16 [4D.APPL] INFO - DELAY PROCESS()
40605 2020-05-18 20:21:17 [4D.APPL] INFO - DELAY PROCESS()
40606 2020-05-18 20:21:17 [4D.APPL] INFO - DELAY PROCESS()
40607 2020-05-18 20:21:18 [4D.APPL] INFO - DELAY PROCESS()
40608 2020-05-18 20:21:18 [4D.APPL] INFO - DELAY PROCESS()
40609 2020-05-18 20:21:18 [4D.APPL] INFO - DELAY PROCESS()
40610 2020-05-18 20:21:18 [4D.APPL] INFO - DELAY PROCESS()
40611 2020-05-18 20:21:18 [4D.APPL] INFO - DELAY PROCESS()
40612 2020-05-18 20:21:18 [4D.APPL] INFO - DELAY PROCESS()
40613 2020-05-18 20:21:18 [4D.APPL] INFO - DELAY PROCESS()
40614 2020-05-18 20:21:18 [4D.APPL] INFO - DELAY PROCESS()
40615 2020-05-18 20:21:18 [4D.APPL] INFO - DELAY PROCESS()
40616 2020-05-18 20:21:18 [4D.APPL] INFO - DELAY PROCESS()
40617 2020-05-18 20:21:18 [4D.APPL] INFO - DELAY PROCESS()
40618 2020-05-18 20:21:19 [4D.APPL] INFO - DELAY PROCESS()
40619 2020-05-18 20:21:19 [4D.APPL] INFO - DELAY PROCESS()
40620 2020-05-18 20:21:19 [4D.APPL] INFO - DELAY PROCESS()
40621 2020-05-18 20:21:19 [4D.APPL] INFO - DELAY PROCESS()
40622 2020-05-18 20:21:19 [4D.APPL] INFO - DELAY PROCESS()
40623 2020-05-18 20:21:19 [4D.APPL] INFO - DELAY PROCESS()
40624 2020-05-18 20:21:19 [4D.APPL] INFO - DELAY PROCESS()
40625 2020-05-18 20:21:19 [4D.APPL] INFO - DELAY PROCESS()
40626 2020-05-18 20:21:19 [4D.APPL] INFO - DELAY PROCESS()
40627 2020-05-18 20:21:20 [4D.APPL] INFO - DELAY PROCESS()
40628 2020-05-18 20:21:20 [4D.APPL] INFO - DELAY PROCESS()
40629 2020-05-18 20:21:20 [4D.APPL] INFO - DELAY PROCESS()
40630 2020-05-18 20:21:20 [4D.APPL] INFO - DELAY PROCESS()
40631 2020-05-18 20:21:20 [4D.APPL] INFO - DELAY PROCESS()
40632 2020-05-18 20:21:20 [4D.APPL] INFO - DELAY PROCESS()
40633 2020-05-18 20:21:20 [4D.APPL] INFO - DELAY PROCESS()
40634 2020-05-18 20:21:20 [4D.APPL] INFO - DELAY PROCESS()
40635 2020-05-18 20:21:20 [4D.APPL] INFO - DELAY PROCESS()
40636 2020-05-18 20:21:20 [4D.APPL] INFO - DELAY PROCESS()
40637 2020-05-18 20:21:21 [4D.APPL] INFO - DELAY PROCESS()
40638 2020-05-18 20:21:21 [4D.APPL] INFO - DELAY PROCESS()
40639 2020-05-18 20:21:21 [4D.APPL] INFO - DELAY PROCESS()
40640 2020-05-18 20:21:21 [4D.APPL] INFO - DELAY PROCESS()
40641 2020-05-18 20:21:21 [4D.APPL] INFO - DELAY PROCESS()
40642 2020-05-18 20:21:21 [4D.APPL] INFO - DELAY PROCESS()
40643 2020-05-18 20:21:21 [4D.APPL] INFO - DELAY PROCESS()
40644 2020-05-18 20:21:21 [4D.APPL] INFO - DELAY PROCESS()
40645 2020-05-18 20:21:21 [4D.APPL] INFO - DELAY PROCESS()
40646 2020-05-18 20:21:21 [4D.APPL] INFO - DELAY PROCESS()
40647 2020-05-18 20:21:22 [4D.APPL] INFO - DELAY PROCESS()
40648 2020-05-18 20:21:22 [4D.APPL] INFO - DELAY PROCESS()
40649 2020-05-18 20:21:22 [4D.APPL] INFO - DELAY PROCESS()
40650 2020-05-18 20:21:22 [4D.APPL] INFO - DELAY PROCESS()
40651 2020-05-18 20:21:22 [4D.APPL] INFO - DELAY PROCESS()
40652 2020-05-18 20:21:22 [4D.APPL] INFO - DELAY PROCESS()
40653 2020-05-18 20:21:22 [4D.APPL] INFO - DELAY PROCESS()
40654 2020-05-18 20:21:22 [4D.APPL] INFO - DELAY PROCESS()
40655 2020-05-18 20:21:22 [4D.APPL] INFO - DELAY PROCESS()
40656 2020-05-18 20:21:23 [4D.APPL] INFO - DELAY PROCESS()
40657 2020-05-18 20:21:23 [4D.APPL] INFO - DELAY PROCESS()
40658 2020-05-18 20:21:23 [4D.APPL] INFO - DELAY PROCESS()
40659 2020-05-18 20:21:23 [4D.APPL] INFO - DELAY PROCESS()
40660 2020-05-18 20:21:23 [4D.APPL] INFO - DELAY PROCESS()
40661 2020-05-18 20:21:23 [4D.APPL] INFO - DELAY PROCESS()
40662 2020-05-18 20:21:23 [4D.APPL] INFO - link_manager.scan()
40663 2020-05-18 20:21:23 [4D.APPL] INFO - link_manager.scan()
40664 2020-05-18 20:21:24 [4D.APPL] INFO - DELAY PROCESS()
40665 2020-05-18 20:21:26 [4D.APPL] INFO - DELAY PROCESS()
40666 2020-05-18 20:21:27 [4D.APPL] INFO - DELAY PROCESS()
40667 2020-05-18 20:21:28 [4D.APPL] INFO - DELAY PROCESS()
40668 2020-05-18 20:21:28 [4D.APPL] INFO - DELAY PROCESS()
40669 2020-05-18 20:21:28 [4D.APPL] INFO - DELAY PROCESS()
40670 2020-05-18 20:21:28 [4D.APPL] INFO - DELAY PROCESS()
40671 2020-05-18 20:21:28 [4D.APPL] INFO - DELAY PROCESS()
40672 2020-05-18 20:21:28 [4D.APPL] INFO - DELAY PROCESS()
40673 2020-05-18 20:21:28 [4D.APPL] INFO - DELAY PROCESS()
40674 2020-05-18 20:21:28 [4D.APPL] INFO - DELAY PROCESS()
40675 2020-05-18 20:21:28 [4D.APPL] INFO - DELAY PROCESS()
40676 2020-05-18 20:21:28 [4D.APPL] INFO - DELAY PROCESS()
40677 2020-05-18 20:21:28 [4D.APPL] INFO - DELAY PROCESS()
40678 2020-05-18 20:21:29 [4D.APPL] INFO - DELAY PROCESS()
40679 2020-05-18 20:21:29 [4D.APPL] INFO - DELAY PROCESS()
